,predict,real,different
86656,0.04547107879589696,0.0,0.04547107879589696
86657,0.02001623266735848,0.0,0.02001623266735848
86658,0.0063458360982981965,0.0,0.0063458360982981965
86659,4.183729900387375,0.0,4.183729900387375
86660,0.05507103417050674,0.0,0.05507103417050674
86661,0.04727476823698229,0.0,0.04727476823698229
86662,-0.016592171940605915,0.0,0.016592171940605915
86663,-0.044721225679773546,0.0,0.044721225679773546
86664,0.05996740417636648,0.0,0.05996740417636648
86665,2.2548706461026216,0.0,2.2548706461026216
86666,-0.0042920987092698315,0.0,0.0042920987092698315
86667,-0.016818410054716182,0.0,0.016818410054716182
86668,-0.011380777504076178,0.0,0.011380777504076178
86669,4.6012337494899205,0.0,4.6012337494899205
86670,0.011658309083880526,0.0,0.011658309083880526
86671,-0.05760177645975189,0.0,0.05760177645975189
86672,1.292456565300329,0.0,1.292456565300329
86673,0.022967712633800107,0.0,0.022967712633800107
86674,0.8575895829733559,0.0,0.8575895829733559
86675,0.08109434896233365,0.0,0.08109434896233365
86676,1.8364857311922251,0.0,1.8364857311922251
86677,1.3383560782436716,1.48,0.14164392175632834
86678,0.0361775187814321,1.48,1.4438224812185678
86679,0.022714913848486253,1.0,0.9772850861515138
86680,-0.005053744102876823,1.0,1.0050537441028768
86681,0.002056389924220836,0.0,0.002056389924220836
86682,0.8814484198129268,0.0,0.8814484198129268
86683,0.05662130616582939,0.0,0.05662130616582939
86684,0.0015274127995967834,0.0,0.0015274127995967834
86685,0.7583090143610538,0.0,0.7583090143610538
86686,0.755530929515289,0.0,0.755530929515289
86687,0.008819376880479447,3.0,2.9911806231195204
86688,-0.07138952260901213,3.0,3.071389522609012
86689,0.006847663334218601,0.0,0.006847663334218601
86690,0.02415478731177101,0.0,0.02415478731177101
86691,0.6356906977411506,0.0,0.6356906977411506
86692,0.00031811326273301077,0.0,0.00031811326273301077
86693,0.06284346775151535,0.0,0.06284346775151535
86694,-0.023121660480742292,0.0,0.023121660480742292
86695,1.132394086570389,1.0,0.13239408657038898
86696,1.0911389878812687,1.0,0.09113898788126873
86697,-0.01616622471250957,0.0,0.01616622471250957
86698,0.01804998803806592,0.0,0.01804998803806592
86699,1.3787011378347775,0.0,1.3787011378347775
86700,1.3990006533872783,0.0,1.3990006533872783
86701,1.236963543567122,0.0,1.236963543567122
86702,1.264657706933912,0.0,1.264657706933912
86703,0.05817183431005288,0.0,0.05817183431005288
86704,0.012039751661664688,0.0,0.012039751661664688
86705,0.0041369756752473565,2.25,2.245863024324753
86706,-0.017518221995460704,2.25,2.2675182219954606
86707,1.3826829841466752,1.0,0.38268298414667523
86708,0.019351607786260994,1.0,0.980648392213739
86709,1.438164975326412,1.6,0.161835024673588
86710,0.028997740003612903,1.6,1.571002259996387
86711,0.21855446249815375,10.4,10.181445537501846
86712,0.2227726336811972,10.4,10.177227366318803
86713,9.382935743852428,10.4,1.017064256147572
86714,9.727159986953195,10.4,0.6728400130468053
86715,1.6845304588348011,0.01,1.6745304588348011
86716,1.6683138918173586,0.01,1.6583138918173586
86717,0.03264959985297988,2.3,2.26735040014702
86718,-0.006892837864512025,2.3,2.306892837864512
86719,1.6279208034595543,0.0,1.6279208034595543
86720,1.565252436549003,0.0,1.565252436549003
86721,2.3153328437977208,2.6,0.28466715620227934
86722,2.37375757964417,2.6,0.2262424203558302
86723,0.8320033671576214,0.9,0.06799663284237867
86724,0.8415737962921932,0.9,0.05842620370780682
86725,-0.0003460479882444467,3.0,3.0003460479882444
86726,3.4419352489209887,3.0,0.4419352489209887
86727,0.04441764518822666,3.0,2.9555823548117734
86728,3.418972172549038,3.0,0.41897217254903785
86729,1.2209102695752954,0.0,1.2209102695752954
86730,1.2386296497856328,0.0,1.2386296497856328
86731,-0.0002330882293561931,0.0,0.0002330882293561931
86732,-0.21329645075011294,0.0,0.21329645075011294
86733,0.9244894864785627,0.0,0.9244894864785627
86734,0.9028648056247977,0.0,0.9028648056247977
86735,2.000126837035702,2.0,0.00012683703570193217
86736,0.005908641496805478,2.0,1.9940913585031945
86737,1.990950668981529,2.0,0.00904933101847094
86738,1.8558110160450978,2.0,0.1441889839549022
86739,0.03171124155008487,2.0,1.9682887584499151
86740,-0.022404162576460607,2.0,2.0224041625764606
86741,3.4272745129982094,0.0,3.4272745129982094
86742,3.4052101272822086,0.0,3.4052101272822086
86743,1.7391818442139926,1.9,0.16081815578600733
86744,1.7838403791855306,1.9,0.11615962081446929
86745,0.7682061898418746,0.0,0.7682061898418746
86746,0.012958448127591282,0.0,0.012958448127591282
86747,0.005443430023349682,2.0,1.9945565699766503
86748,-0.011594373040985984,2.0,2.011594373040986
86749,-0.21238995143108907,2.0,2.212389951431089
86750,-0.12095068327013625,2.0,2.120950683270136
86751,0.00943664209939854,0.0,0.00943664209939854
86752,-0.023018052165580505,0.0,0.023018052165580505
86753,0.08442835033641702,3.9,3.8155716496635828
86754,-0.028097943978842507,3.9,3.9280979439788424
86755,1.390156966630401,0.0,1.390156966630401
86756,-0.004701072384000415,0.0,0.004701072384000415
86757,2.1105777224444777,1.5,0.6105777224444777
86758,-0.03637492081954907,1.5,1.536374920819549
86759,1.1891846035581999,0.5,0.6891846035581999
86760,1.188878821702124,0.5,0.688878821702124
86761,-0.013096029259605334,2.9,2.9130960292596053
86762,2.743943606471101,2.9,0.15605639352889877
86763,-0.0368129019829849,2.9,2.936812901982985
86764,-0.05076856283086783,2.9,2.9507685628308677
86765,-0.02020904685515712,0.0,0.02020904685515712
86766,1.543344476343258,0.0,1.543344476343258
86767,0.014441607297818316,0.0,0.014441607297818316
86768,1.5156818381110417,0.0,1.5156818381110417
86769,0.029305648882458967,0.0,0.029305648882458967
86770,1.4518606285809,0.0,1.4518606285809
86771,0.8721041668778933,0.0,0.8721041668778933
86772,-0.009217379635252553,0.0,0.009217379635252553
86773,2.7514083826703235,0.0,2.7514083826703235
86774,2.966596472867632,0.0,2.966596472867632
86775,0.9842486774769184,1.0,0.015751322523081646
86776,-0.052143909517635256,1.0,1.0521439095176353
86777,1.3148805264619052,1.86,0.5451194735380949
86778,-0.018324649665863113,1.86,1.8783246496658632
86779,1.0698182477921445,0.0,1.0698182477921445
86780,-0.015712771222178734,0.0,0.015712771222178734
86781,1.1762916374575434,0.5,0.6762916374575434
86782,-0.014473499772256515,0.5,0.5144734997722565
86783,5.234935600378937,4.82,0.4149356003789366
86784,-0.03856962554382306,1.23,1.268569625543823
86785,0.02152475999681612,1.23,1.208475240003184
86786,-0.23007146488189992,3.98,4.2100714648819
86787,3.4077622051178764,3.98,0.5722377948821236
86788,0.0003852229814788188,1.28,1.279614777018521
86789,1.1765244484598327,1.28,0.1034755515401673
86790,1.7996174079811011,0.0,1.7996174079811011
86791,1.7846762428447351,0.0,1.7846762428447351
86792,1.8997922002387861,0.0,1.8997922002387861
86793,-0.003087703233118777,0.0,0.003087703233118777
86794,0.05015747739864445,2.0,1.9498425226013556
86795,2.4238206932754367,2.0,0.4238206932754367
86796,0.024284352707504286,1.5,1.4757156472924957
86797,-0.10842306331619089,1.5,1.608423063316191
86798,0.02355905150291826,1.5,1.4764409484970817
86799,2.2702598670116725,1.5,0.7702598670116725
86800,0.09635841031133996,0.0,0.09635841031133996
86801,2.123750019148515,0.0,2.123750019148515
86802,1.9100521441651046,0.0,1.9100521441651046
86803,0.02550372443796083,0.0,0.02550372443796083
86804,0.7614991722822306,0.0,0.7614991722822306
86805,0.7814817456034984,0.0,0.7814817456034984
86806,2.130343743689613,0.0,2.130343743689613
86807,-0.010797974391321486,0.0,0.010797974391321486
86808,0.0020523468249655785,0.0,0.0020523468249655785
86809,0.02097191712773994,0.0,0.02097191712773994
86810,0.10925463758152842,0.0,0.10925463758152842
86811,4.544629778494776,0.0,4.544629778494776
86812,2.189795295671976,0.0,2.189795295671976
86813,0.01611907655336342,0.0,0.01611907655336342
86814,-0.001547383717829387,0.0,0.001547383717829387
86815,1.0242685699064342,0.0,1.0242685699064342
86816,1.0674155381755555,0.0,1.0674155381755555
86817,1.0256512232255692,0.0,1.0256512232255692
86818,0.019550031330482453,0.0,0.019550031330482453
86819,0.014822501047734749,0.0,0.014822501047734749
86820,1.174461990724154,0.0,1.174461990724154
86821,1.2775345715190853,0.0,1.2775345715190853
86822,0.0032469074906412484,0.0,0.0032469074906412484
86823,0.008245453338923169,0.0,0.008245453338923169
86824,-0.0047360013450736815,3.0,3.0047360013450737
86825,0.012585303997852959,3.0,2.987414696002147
86826,1.9167389643970922,2.6,0.6832610356029079
86827,0.031289713070554726,2.6,2.5687102869294454
86828,0.007742821960554092,0.0,0.007742821960554092
86829,0.8795334009667822,0.0,0.8795334009667822
86830,1.9430948747742474,2.2,0.2569051252257528
86831,0.06339478230218347,2.2,2.1366052176978165
86832,-0.0455525904206715,2.5,2.5455525904206713
86833,0.03177494055035868,2.5,2.468225059449641
86834,2.3598465444813073,2.5,0.14015345551869274
86835,2.356410585448028,2.5,0.14358941455197183
86836,1.0204621226372117,0.0,1.0204621226372117
86837,-0.004969470303912704,0.0,0.004969470303912704
86838,-0.07174964483453528,0.0,0.07174964483453528
86839,2.8895625240912226,0.0,2.8895625240912226
86840,7.605205077289557,0.0,7.605205077289557
86841,0.15865286165969605,0.0,0.15865286165969605
86842,1.8822853792633092,0.0,1.8822853792633092
86843,0.04884699468837006,0.0,0.04884699468837006
86844,2.0171327118225904,2.1,0.08286728817740974
86845,1.9936787983671347,2.1,0.1063212016328654
86846,2.4278147082361614,2.7,0.27218529176383877
86847,-0.006559761949228315,2.7,2.7065597619492285
86848,-0.022072241598477593,2.35,2.372072241598478
86849,0.03411659619980845,2.35,2.315883403800192
86850,6.9427479571285415,4.0,2.9427479571285415
86851,7.01756964887531,4.0,3.01756964887531
86852,-0.010794542415401565,0.0,0.010794542415401565
86853,0.026568390564203903,0.0,0.026568390564203903
86854,-0.0033643753710838054,0.0,0.0033643753710838054
86855,-0.011895318681761635,0.0,0.011895318681761635
86856,5.528218510393063,7.12,1.5917814896069373
86857,0.019354953210021432,7.12,7.100645046789979
86858,0.9208431449530124,0.0,0.9208431449530124
86859,0.8879646950114651,0.0,0.8879646950114651
86860,1.234654555944719,0.0,1.234654555944719
86861,0.007872718470399366,0.0,0.007872718470399366
86862,2.1584111932701573,1.0,1.1584111932701573
86863,0.05466459019325247,1.0,0.9453354098067476
86864,-0.002840806129794804,0.0,0.002840806129794804
86865,0.010062627506817278,0.0,0.010062627506817278
86866,1.0107734796005114,0.0,1.0107734796005114
86867,0.9650870065263439,0.0,0.9650870065263439
86868,2.4068756152945716,2.42,0.013124384705428316
86869,2.266018590520141,2.42,0.15398140947985883
86870,0.007299186610351516,1.0,0.9927008133896484
86871,0.6691172783566283,1.0,0.33088272164337174
86872,2.836223887647333,2.5,0.3362238876473329
86873,0.07441899989194677,2.5,2.4255810001080533
86874,0.09643222672664944,2.5,2.4035677732733505
86875,0.04780349805442865,2.5,2.452196501945571
86876,0.8807071106301781,0.0,0.8807071106301781
86877,0.893194527107965,0.0,0.893194527107965
86878,-0.020802124886763584,0.0,0.020802124886763584
86879,-0.008997827367491107,0.0,0.008997827367491107
86880,0.003337143377288054,0.0,0.003337143377288054
86881,-0.02153539522532519,0.0,0.02153539522532519
86882,0.008634848746744094,0.0,0.008634848746744094
86883,0.004824525622149433,0.0,0.004824525622149433
86884,7.653056464687659,0.0,7.653056464687659
86885,0.21174655636153264,0.0,0.21174655636153264
86886,0.001807543776056253,0.0,0.001807543776056253
86887,-0.010980700486034634,0.0,0.010980700486034634
86888,1.102868021403769,0.0,1.102868021403769
86889,1.0980899091156988,0.0,1.0980899091156988
86890,2.515674367336411,2.84,0.32432563266358905
86891,-0.001707061084018342,2.84,2.8417070610840183
86892,1.0820685819513867,1.0,0.08206858195138667
86893,0.004338995555303105,1.0,0.9956610044446969
86894,0.04372021181851711,2.0,1.9562797881814828
86895,2.054841939577064,2.0,0.05484193957706385
86896,1.173257316526842,1.2,0.02674268347315789
86897,1.1988418988301561,1.2,0.0011581011698438282
86898,-0.00047165342524220223,0.0,0.00047165342524220223
86899,-0.017265837992332323,0.0,0.017265837992332323
86900,-0.009285078476489024,0.01,0.019285078476489026
86901,0.032806656936916014,0.01,0.02280665693691601
86902,-0.019656586356227024,0.0,0.019656586356227024
86903,0.9527566130602573,0.0,0.9527566130602573
86904,1.242977588207893,1.0,0.24297758820789306
86905,1.2553816199639305,1.0,0.2553816199639305
86906,1.2665856568357827,1.0,0.2665856568357827
86907,1.2371002720830557,1.0,0.23710027208305573
86908,-0.028522180704317446,0.0,0.028522180704317446
86909,0.6202199056156811,0.0,0.6202199056156811
86910,0.029370450950818316,3.0,2.970629549049182
86911,0.024534926158215776,3.0,2.975465073841784
86912,-0.021778226058876138,0.0,0.021778226058876138
86913,1.5871594192941234,0.0,1.5871594192941234
86914,0.033015967711078065,0.0,0.033015967711078065
86915,1.664585639612269,0.0,1.664585639612269
86916,0.07781658320400758,7.25,7.172183416795993
86917,5.421923228026954,7.25,1.8280767719730457
86918,5.601760311670469,7.25,1.6482396883295314
86919,-0.06362147098879528,7.25,7.313621470988795
86920,-0.007405076790687692,1.5,1.5074050767906877
86921,1.5865370884421233,1.5,0.08653708844212327
86922,1.8827676852811475,2.1,0.21723231471885263
86923,-0.0028381418120749123,2.1,2.102838141812075
86924,1.601620819995166,3.0,1.398379180004834
86925,-0.0071866819828964035,3.0,3.0071866819828963
86926,9.799824773841799,10.0,0.20017522615820127
86927,10.144497623168546,10.0,0.14449762316854553
86928,0.03861820051206971,10.0,9.96138179948793
86929,0.32211354030284217,10.0,9.677886459697158
86930,-0.008864924114626804,1.9,1.9088649241146267
86931,1.6945834909435034,1.9,0.20541650905649655
86932,2.7204177090146704,3.1,0.3795822909853297
86933,2.9491844133559857,3.1,0.1508155866440144
86934,1.760864049669397,0.0,1.760864049669397
86935,1.7438395915049183,0.0,1.7438395915049183
86936,0.9313065827696273,1.12,0.1886934172303728
86937,0.02888378385549764,1.12,1.0911162161445025
86938,-0.02725855248950526,1.5,1.5272585524895053
86939,2.2668973062612343,1.5,0.7668973062612343
86940,0.018961987820593773,1.5,1.4810380121794062
86941,0.02889206491911711,1.5,1.471107935080883
86942,1.054975813729533,1.0,0.054975813729533085
86943,1.0513484436216531,1.0,0.05134844362165314
86944,0.03606146411318778,1.0,0.9639385358868122
86945,0.0036567969059567718,1.0,0.9963432030940432
86946,2.1387614886317547,0.0,2.1387614886317547
86947,0.042712062377012416,0.0,0.042712062377012416
86948,2.193494662527534,0.0,2.193494662527534
86949,2.1779747774218983,0.0,2.1779747774218983
86950,-0.014177706899229037,0.0,0.014177706899229037
86951,1.861146576679995,0.0,1.861146576679995
86952,-0.03512634869697495,0.0,0.03512634869697495
86953,0.027006673255807967,0.0,0.027006673255807967
86954,0.026878467347398054,2.12,2.093121532652602
86955,2.020627945555594,2.12,0.09937205444440611
86956,0.07032317387466813,0.0,0.07032317387466813
86957,0.03900556205691075,0.0,0.03900556205691075
86958,0.0011952667418144713,0.0,0.0011952667418144713
86959,2.8146956548832,0.0,2.8146956548832
86960,-0.027801118284031645,0.0,0.027801118284031645
86961,0.9343431336357035,0.0,0.9343431336357035
86962,0.8563227052990146,0.0,0.8563227052990146
86963,-0.01935642499403134,0.0,0.01935642499403134
86964,-0.22946694506827556,7.95,8.179466945068276
86965,-0.26703093068441675,7.95,8.217030930684416
86966,0.06633743224418556,7.95,7.883662567755815
86967,5.978294412147739,7.95,1.9717055878522611
86968,-0.000790910675558365,0.0,0.000790910675558365
86969,1.060332361845652,0.0,1.060332361845652
86970,1.0396513144043362,0.0,1.0396513144043362
86971,1.096786085467862,0.0,1.096786085467862
86972,-0.02887837540686058,1.4,1.4288783754068606
86973,1.3409912188782565,1.4,0.05900878112174346
86974,-0.041075606889731504,3.7,3.7410756068897317
86975,0.009264373433657403,3.7,3.690735626566343
86976,1.0550400859702886,0.0,1.0550400859702886
86977,1.047359517084573,0.0,1.047359517084573
86978,0.038556243920381594,0.0,0.038556243920381594
86979,-0.14046816841901888,0.0,0.14046816841901888
86980,0.960821749829353,0.0,0.960821749829353
86981,0.0027065445601408555,0.0,0.0027065445601408555
86982,-0.022775659884510337,11.56,11.582775659884511
86983,10.268864638600052,11.56,1.2911353613999488
86984,0.16417115722304212,11.56,11.39582884277696
86985,0.19847145934004976,11.56,11.36152854065995
86986,-0.0236090596910845,1.08,1.1036090596910846
86987,0.038626352794858494,1.08,1.0413736472051416
